2016-08-09	14.73
2016-08-10	14.59
2016-08-11	14.64
2016-08-12	14.7
2016-08-15	15.48
2016-08-16	15.31
2016-08-17	15.16
2016-08-18	14.96
2016-08-19	15.06
2016-08-22	14.64
2016-08-23	14.7
2016-08-24	14.65
2016-08-25	14.71
2016-08-26	14.63
2016-08-29	14.69
2016-08-30	14.7
2016-08-31	14.74
2016-09-01	14.45
2016-09-02	14.4
2016-09-05	14.39
2016-09-06	14.64
2016-09-07	14.56
2016-09-08	14.45
2016-09-09	14.36
2016-09-12	13.7
2016-09-13	13.72
2016-09-14	13.53
2016-09-19	13.65
2016-09-20	13.6
2016-09-21	13.73
2016-09-22	13.74
2016-09-23	13.57
2016-09-26	13.43
2016-09-27	13.9
2016-09-28	13.85
2016-09-29	13.93
2016-09-30	13.99
2016-10-10	14.18
2016-10-11	14.12
2016-10-12	13.93
2016-10-13	13.92
2016-10-14	13.79
2016-10-17	13.53
2016-10-18	13.85
2016-10-19	13.72
2016-10-20	13.69
2016-10-21	13.76
2016-10-24	14.08
2016-10-25	14.02
2016-10-26	13.9
2016-10-27	13.89
2016-10-28	13.87
2016-10-31	13.83
2016-11-01	13.92
2016-11-02	13.83
2016-11-03	14.07
2016-11-04	13.96
2016-11-07	14.35
2016-11-08	14.54
2016-11-09	14.21
2016-11-10	14.38
2016-11-11	14.91
2016-11-14	14.95
2016-11-15	14.71
2016-11-16	14.81
2016-11-17	14.87
2016-11-18	14.47
2016-11-21	14.47
2016-11-22	14.59
2016-11-23	14.35
2016-11-24	14.38
2016-11-25	14.28
2016-11-28	14.23
2016-11-29	14.18
2016-11-30	14.13
2016-12-01	14.25
2016-12-02	14.09
2016-12-05	13.59
2016-12-06	13.5
2016-12-07	13.63
2016-12-08	13.38
2016-12-09	13.27
2016-12-12	12.11
2016-12-13	12.06
2016-12-14	11.75
2016-12-15	11.89
2016-12-16	11.9
2016-12-19	11.79
2016-12-20	11.98
2016-12-21	12.05
2016-12-22	11.89
2016-12-23	11.7
2016-12-26	12.3
2016-12-27	12.21
2016-12-28	12.21
2016-12-29	12.15
2016-12-30	12.02
2017-01-03	12.08
2017-01-04	12.06
2017-01-05	12.02
2017-01-06	11.91
2017-01-09	11.97
2017-01-10	11.92
2017-01-11	11.75
2017-01-12	11.77
2017-01-13	11.85
2017-01-16	11.18
2017-01-17	11.1
2017-01-18	10.93
2017-01-19	10.93
2017-01-20	10.99
2017-01-23	11.06
2017-01-24	10.93
2017-01-25	10.94
2017-01-26	10.97
2017-02-03	10.99
2017-02-06	11.02
2017-02-07	10.89
2017-02-08	11.2
2017-02-09	11.17
2017-02-10	11.27
2017-02-13	11.49
2017-02-14	11.46
2017-02-15	11.41
2017-02-16	11.55
2017-02-17	11.53
2017-02-20	11.65
2017-02-21	11.8
2017-02-22	11.85
2017-02-23	11.69
2017-02-24	11.7
2017-02-27	11.48
2017-02-28	11.51
2017-03-01	11.41
2017-03-02	11.45
2017-03-03	11.35
2017-03-06	11.56
2017-03-07	11.54
2017-03-08	11.49
2017-03-09	11.28
2017-03-10	11.16
2017-03-13	11.31
2017-03-14	11.23
2017-03-15	11.18
2017-03-16	11.58
2017-03-17	11.23
2017-03-20	11.13
2017-03-21	11.1
2017-03-22	10.95
2017-03-23	11.02
2017-03-24	11.24
2017-03-27	11.2
2017-03-28	11.14
2017-03-29	11.02
2017-03-30	10.99
2017-03-31	11.04
2017-04-05	11.27
2017-04-06	11.23
2017-04-07	11.22
2017-04-10	11.08
2017-04-11	11.2
2017-04-12	11.18
2017-04-13	11.16
2017-04-14	10.98
2017-04-17	10.97
2017-04-18	10.79
2017-04-19	10.49
2017-04-20	10.28
2017-04-21	10.34
2017-04-24	10.27
2017-04-25	10.34
2017-04-26	10.31
2017-04-27	10.35
2017-04-28	10.31
2017-05-02	10.22
2017-05-03	10.2
2017-05-04	10.09
2017-05-05	9.8
2017-05-08	9.5
2017-05-09	9.63
2017-05-10	9.54
2017-05-11	9.34
2017-05-12	9.42
2017-05-15	9.3
2017-05-16	9.42
2017-05-17	9.49
2017-05-18	9.35
2017-05-19	9.33
2017-05-22	9.03
2017-05-23	8.68
2017-05-24	8.77
2017-05-25	9.28
2017-05-26	9.24
2017-05-31	9.27
2017-06-01	9.26
2017-06-02	9.3
2017-06-05	9.22
2017-06-06	9.31
