2017-03-24	12.87
2017-03-27	12.73
2017-03-28	12.66
2017-03-29	12.55
2017-03-30	12.47
2017-03-31	12.35
2017-04-05	12.6
2017-04-06	12.58
2017-04-07	12.62
2017-04-10	12.45
2017-04-11	12.54
2017-04-12	12.59
2017-04-13	12.55
2017-04-14	12.51
2017-04-17	12.45
2017-04-18	12.19
2017-04-19	12.09
2017-04-20	11.99
2017-04-21	12.08
2017-04-24	12.14
2017-04-25	11.94
2017-04-26	11.94
2017-04-27	11.97
2017-04-28	11.94
2017-05-02	11.76
2017-05-03	11.59
2017-05-04	11.5
2017-05-05	11.27
2017-05-08	11.36
2017-05-09	11.24
2017-05-10	11.12
2017-05-11	11.22
2017-05-12	11.28
2017-05-15	11.35
2017-05-16	11.45
2017-05-17	11.42
2017-05-18	11.26
2017-05-19	11.08
2017-05-22	10.77
2017-05-23	10.62
2017-05-24	10.67
2017-05-25	11.17
2017-05-26	11.1
2017-05-31	11.19
2017-06-01	11.01
2017-06-02	10.98
2017-06-05	10.97
2017-06-06	11.04
